latitude,longitude,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z
37.778742665440866,-122.41454223348711,-0.09100177421985739,-0.005258796758952039,-0.0052563093398538445,0.006816144875661252,-0.001231676405899241,0.008639819176908826
37.77875329506091,-122.41457889688506,-0.10579280701678972,0.0017775010626803133,0.00032407013340136215,-0.001518130364490005,-0.011507358588349934,-0.002346732332133556
37.77876817886583,-122.41459106099762,-0.10260910434400307,0.004004813865063287,-0.006724855960063362,-0.002444430595218456,-0.0041043946120484336,-0.006429320086398575
37.77873952837664,-122.41462530113333,-0.08144876648954713,0.0013106518621584873,0.0022327083592026085,0.007944701642220414,-0.002134020974676288,-0.0025274487772225557
37.778750753885355,-122.41462394843632,-0.09735793301091554,-0.0007744346072599365,-0.017422216926352752,-0.006211232667746146,-0.001294693982891953,0.0010442677126716586
37.778785653799915,-122.41452836301231,-0.10289506100877957,-0.011952937635992446,-0.0054604179881672125,-0.005627935570159845,-0.0009392970050435976,0.00029106363542528237
37.778868210980306,-122.41458695806946,-0.09704003141104353,0.014509275482792119,-0.010921212003485671,-0.005481101624342826,0.005594472989653347,-0.0019671894813727523
37.778926174521615,-122.41465763613935,-0.09446034458658302,0.01807196643637885,0.001353383478922909,-0.0003393569084974095,0.006372142133437907,-0.009545987294886215
37.77904383364449,-122.41457407762297,-0.08874876106058335,-0.016826586941226858,0.009944473755089073,0.0021581581481879865,-0.0008583682696239167,0.0023524149806455324
37.779015466266344,-122.41457454380684,-0.08548719512810964,-0.010240285908863795,0.006460061871145515,0.0036983773405891685,0.005492424380259093,0.009861722395411
37.77906908229818,-122.41459799744376,-0.1032239775277463,-0.002798103423770061,-0.023716593608588923,0.012859976587474843,0.001788306833155447,0.002321256190615018
37.77908824939846,-122.4145360022094,-0.11214690483716395,-0.009645377949101913,0.020420696529278803,-0.01124716227100382,0.0003225298643128586,0.003045677595267568
37.77920773954513,-122.41455628298638,-0.10189017550600148,0.005059655534558652,0.0029527994062086838,0.003043677945622085,0.004532720785549819,0.002862226530775509
37.77917732463086,-122.41445498250071,-0.09363524585783461,-0.00728272202406613,-0.007764991404930003,-0.0027856528628611562,0.00036126024118957907,0.0019852333494119996
37.77914533853875,-122.41441108620714,-0.10397759908926435,0.021650560678066026,0.0015712791899094084,-0.0029320757444438674,0.01028905588548881,0.0046583298343404736
37.77912536890648,-122.41442548177756,-0.10164041545423683,0.011905485943435962,0.0017618982250269238,-0.003098860641269388,-0.007192055833972796,0.0019768684059283293
37.77902917412026,-122.41430761636688,-0.08599584249760393,0.0021257403063221487,-0.006668487169515637,-0.0045438483540398665,-0.0025758544954600886,-0.00156338584826638
37.77901288636918,-122.41432790211303,-0.08693139906169106,0.010269862633197322,0.001979166673420755,0.008422624173017259,-0.0006325944847697515,-0.00397994455004377
37.7789849297361,-122.41428079734443,-0.08278621827745354,0.01105900424357309,-0.006074722876203073,0.004211486635069514,0.002197263452289953,-0.0012448682764033762
37.77900244942543,-122.41425583271541,-0.08703978373824532,-0.005639474880582433,-0.004043619926900228,0.00011597989278687411,0.006339802435515445,0.0015706474822533298
37.77902953722421,-122.41418074565094,-0.0777852798981378,-0.008162172445419648,-0.006862791357550845,0.006755078762435002,-0.00012199283618078325,-0.0015804148056148667
37.779133345766176,-122.41409267009111,-0.08045155998578579,0.0007814306296964745,-0.014326712897396527,-0.0075626448264943785,-0.007111148247531036,0.0015716934156571525
37.77919086695808,-122.41408106988365,-0.0577536072069895,0.00861636124497944,0.001458364702153839,-0.006653525656654631,0.004212569482275021,0.0021957506685020877
37.7791720217753,-122.41410874077717,-0.05148587484438414,0.0013906039865341766,0.005852994365163381,-0.01088983866097344,0.0037747938307098224,0.004165897156350909
37.779137101041734,-122.41407574217003,-0.07523848723185181,-0.01576996482190997,0.005148835960763722,-0.0034970727006164376,-0.00970929329689703,0.006413974844194902
37.77917169700031,-122.41409962793851,-0.06078543762600572,-0.008028244439508423,0.008199252526352343,0.0008084926335237645,-1.9020668353996917e-05,0.0003900370923942875
37.77911568533996,-122.41398895857614,-0.06096572629076222,-0.0007397286359437803,0.0032434021001486817,0.0005142928896616704,-0.00795070915340149,-0.0065388828257383035
37.77921725827825,-122.41397213180959,-0.046828871592467396,-0.0007566560432583026,-0.005327254982169035,0.0007467095552994023,-0.0033232554875103127,-0.0017255204840959503
37.779286230284285,-122.41398039788714,-0.035331733077362905,0.019725421767898082,0.008396638644311888,-0.007055284155330409,-0.004514044634813999,0.00022031283703299678
37.77927277150168,-122.41396116387186,-0.043026108804390485,-0.01385987942398998,-0.01357517539841935,0.00401577371307011,0.004046323491209929,-0.00917884378088545
37.77919711477523,-122.41401852018633,-0.03166773899501054,0.005055892418358746,-0.009006713825124801,0.0011981375911949898,0.0005841508708609189,0.006943322600512411
37.779274808393936,-122.41405710088826,-0.02631942493732451,0.014891131083282896,-0.009642000714232447,0.0036652714073299925,-0.0064279550037801385,0.0007118895625523314
37.77927908140167,-122.41398708019285,-0.007973510491227753,0.02271449745422796,0.010800560591393102,-0.00946381088795026,0.004400329814786712,0.0019067641729014245
37.77935097221727,-122.41400992490681,-0.0030793458975095565,-0.004043974231839613,0.009427885141400756,0.0015574542939889493,-0.007169029119642072,0.006827632312631329
37.77928125083433,-122.41405227045594,-0.004701850994435238,0.004914294527201998,0.004873052370449949,-0.005938826199587635,0.0016505689523547181,-0.003150714150711734
37.77926128208318,-122.41401543781832,0.01056209956249987,0.005697603571986469,0.010719298652117973,-0.0019866162627568094,-0.004070053346457779,0.0028702096544201508
37.77927154426817,-122.41394615261058,0.009570681335520841,0.001954817315532908,-0.008792827824119881,0.002671824493181917,-0.0018283854126525995,-0.0005493206155096784
37.77928389329786,-122.41390020494505,0.018505057514990136,-0.0009884520123930607,0.003485951198609804,0.00045546803127956585,0.00252135374019192,-0.000920434335079597
37.779271390024284,-122.41384040256077,0.04405633626383154,0.004359753895000459,-0.0012517442838316424,-0.0042576998988965945,0.002607246995297645,-0.0038609619390218963
37.7793125325209,-122.41386824231519,0.046718589992108886,-0.025322460852196853,0.008468821038849139,3.1365780922091426e-05,0.006684845367779801,0.008328016068432637
37.779269151499435,-122.41392933284853,0.026178592902763465,0.006820694900626313,-0.0011522423255219758,-0.007657676576218215,-0.00041126849835726583,-0.0018775002003778545
37.77927203252518,-122.41384426616592,0.053177242198837724,0.001261779036619672,-0.003849428884100812,0.00575133697949148,0.0015322543148167033,0.0034973212344785107
37.779288047306764,-122.41385040015787,0.05852192112404819,-0.002224748967782654,0.0054090851856099,-0.0010264200974812563,-0.002188686612021623,-0.009375036937359683
37.77932376924847,-122.4138529418087,0.04425402473863788,0.02046862195719558,0.008761691671912328,0.00559274972127663,0.0009099494131139882,0.005899942648448933
37.77936934999237,-122.4137765321016,0.06903272853697022,-0.006749340187905523,-0.006683451948468017,-0.002632658435480215,0.0021974302400425585,0.005261055779785293
37.779323117887785,-122.41373872060113,0.08109195771104406,-0.004030759890650308,-0.000610756713523761,-0.002617879942032915,-0.0004915492372718801,0.0004871705514865152
37.779256412179244,-122.41370592621253,0.05909501984562401,0.019915533022047342,-0.010584406336416528,-0.0038209339331892324,-0.009018752420462482,-0.0011347123306896217
37.77933029602034,-122.41358767609528,0.06547519062266238,-0.008320613048498567,-0.024980610174929394,0.004380869658465377,0.0016573544816544767,0.002000000028067832
37.77935691172094,-122.4136098520068,0.08886138420559389,-0.005501152829365389,0.00200459631413729,-0.0035471557866423795,0.0018228073867772852,0.011443953304401447
37.77932948739411,-122.4135534600004,0.08512311871859282,-0.0014702542343085,0.006089053562546319,0.0032229771620758824,-0.0034008673817397545,-0.008816183494517425
37.77941704499289,-122.41354060934415,0.09132044583796392,0.008407344821295492,0.002620668090867255,-0.0019122619883464513,-0.006421935180362571,0.003910136937870638
37.7794328287246,-122.4135171797302,0.09226977882924034,0.0020780250735331343,-0.01949561717754367,-0.009879816499458098,0.007379395752519827,-0.004558086510769513
37.779501793583805,-122.41343075630888,0.09547764205929819,-0.012926253471522627,-0.0035084943007647456,-0.0028515703389323304,0.00245722755447201,-9.959198149865602e-05
37.779515169507874,-122.41339536452108,0.08065064647886584,-0.0053216856312718955,-0.02218347760051081,-0.005895541071814241,-0.0011454051546085486,-0.0012394005953933153
37.77962820690412,-122.41335844971712,0.1063618465386794,-0.006073544332122114,0.013697011076541848,0.00016951361841168754,-0.005685164415737437,-0.0021415912889887786
37.77972597394624,-122.41329482435026,0.10917868459173112,-0.0007722104522304557,-0.01086054582118086,-0.005952038678372451,-0.00410907414210673,-5.232564526364669e-05
37.77972352573882,-122.41330307198673,0.09639750206463568,0.004258436586298291,0.012554036094598963,0.004629875503573084,0.006512951983931158,-0.005670855726388952
37.77978210428636,-122.4133350324701,0.09907499504688795,0.0041820575588797215,0.009458696436841456,-0.00045537930176513616,0.0006883097043402305,0.0051459021806398355
37.77982437308385,-122.4133772729298,0.08462353862064088,-0.01776011754048402,-0.009005903525360617,-0.0008879799737936949,-0.002752935335003533,-0.008970717555993003
37.779902804661724,-122.41346559075927,0.10510682432640138,0.01063940987560856,-0.01132784951267745,0.003279460688937913,0.0025484461561232808,0.0026988225641417104
37.77986455848869,-122.41335278040278,0.10531921102105189,0.002525688459966235,0.0035037021638633825,0.004819534670379312,-0.004071990937231619,-0.0016326792626728556
37.77990886106169,-122.41339794082106,0.09821722889335421,0.013845320475939062,-0.00844324037183071,-0.00010049375884825823,0.007504215151401892,-0.005854624469037268
37.77997178228603,-122.41339900350224,0.10893232113485435,0.004441983272906719,0.0010248464215820753,-0.003856001497746453,0.006764002674483626,0.001011916852993476
37.77989384531171,-122.41340284416724,0.09281135871491321,0.011013229577357621,-0.004828275908069183,-0.008869848080560648,-0.002332870356013883,-0.00778475543353239
37.77984468238608,-122.41337747383234,0.09988130541236803,0.0046654531145012695,-0.017811584144656334,-0.0034302487851759003,-0.003143351235154302,0.00019856910859817343
37.77975272077719,-122.41332668697171,0.08174906975209954,0.013462257562027482,-0.02230468019124459,-0.003086061233239808,-0.0130906659934614,-0.007114384539057772
37.77974925043547,-122.41327366329729,0.08905706430621463,0.005222506360177785,0.0022668424849459716,0.0005352872649614838,-0.00740790385775684,0.002306360421589156
37.77979512754826,-122.41329281716922,0.0845428132495649,-0.0009791524644290406,-0.005615577463306254,-0.0017257344056901358,-0.006697348874788781,-0.004621786668151878
37.77988024540086,-122.41329117325492,0.08519199037291784,0.02272434720446882,-0.005530898169141323,0.0034396648602571405,0.0006759517049369294,-0.002254970085146547
37.779893950139886,-122.4132670442574,0.07556821978583503,0.008890371222798921,0.006958638390937854,-0.0030649163563534476,-0.0016311685222067979,0.001469746939715811
37.77998538091716,-122.4132694788137,0.07395989789307891,0.005737444210044132,0.011734422766324448,-0.0002852058342647088,-0.006726677437076207,-0.0038627105592111796
37.779926375844255,-122.4131791115349,0.07924856094385824,-0.01276304416538336,-0.0027254472136180917,0.005919937215984447,-0.0014058202123227864,-0.0002898199983415126
37.779851206722284,-122.41314456278731,0.06205319370817952,-0.012883076174635378,-0.003405987069098615,0.0017091260697748327,0.0025266857382367424,-0.007569152506224268
37.77985842933734,-122.41309781889801,0.04552515434933143,0.002927154821418534,0.005001430331138838,-0.00030018770844282257,0.0026391967495779356,0.003154378017980778
37.779887632609785,-122.41305467483458,0.07401329571859372,0.001455211977682408,-0.013569355696995753,-0.0030097222096758854,-0.009498351404294406,0.008824569027753857
37.77989599787238,-122.4129860011417,0.06503503358221649,-0.006141225650083162,0.0022315305474769702,-0.0031661569835748854,-0.0006413174024191541,0.013961044339549807
37.77980262576738,-122.41296695006378,0.03279835331685189,0.0014098269961206002,0.0055188597182215405,-0.004253066264759739,-0.006916703884858052,0.00045584073333219586
37.7798081697654,-122.41302179166117,0.04693774466923245,0.015886269280435957,0.0068023020841762915,-0.002705034328914497,0.004508643485701369,0.003941020703985934
37.77975294629038,-122.41299180726358,0.029172266627053845,0.006954024745502987,-0.019367527025024648,0.003778329193721573,0.003920732081767493,-0.008903128364537447
37.77979642991782,-122.41301437510828,0.030862984200708127,-0.011410085097527382,-0.007613552698089407,-0.0011094413564613436,-0.0044901361316222925,0.007513671631527941
37.77982475983013,-122.41303080594236,0.025084824522291167,-0.001115088271429437,-0.008782632528234666,-0.0067488653469061554,-0.0038302260120019996,0.0038811425236205304
37.77978776584081,-122.41299148774142,0.013625414775591989,-0.008049664808525609,0.0009988695440921297,0.008840846465298917,-0.0023063352524915364,-0.002419667224756165
37.77977207249494,-122.41291957358784,0.0018955951809665073,-0.0038769991640856117,0.004807445797679839,0.0015998259557258151,-0.011263966973656695,0.006185904001445046
37.779729111818845,-122.41290851000902,-0.003446889241980705,-0.004136156656296427,0.014967104074459813,-0.007034717002565847,0.001679840867202883,-0.0012723803832267076
37.779735977863986,-122.41288306835838,-0.011991804963123775,-0.004776455826040052,-0.004949654803680731,-0.0022092446362041193,-0.0013642227317006536,-0.002290125915072783
37.77979373498001,-122.41278795761114,-0.01742532435096813,-0.012551353719733949,-0.004975724983092139,0.0005544319141420893,0.004850875412839296,0.0023766746271374566
37.77975444867769,-122.41276591995218,-0.01602008809011483,-0.0012765468151819013,0.01149672018878747,0.008522960466486885,-0.0054920460898127636,-0.005316772499151593
37.77978965100347,-122.41262583579646,-0.02868641396561626,-0.0056060763684731,0.002965769385303051,-0.005540562291294347,-0.0030956147412496584,0.005108123821999741
37.77977313812255,-122.41258756031418,-0.020803667780781007,-0.02929448690002268,0.01267651511187974,0.004880203596779733,-0.0075326262901955765,-0.005279949059634217
37.77974349448094,-122.41266559845214,-0.018737862900862157,0.02052972024501663,0.0028872800300983634,0.006997432134861715,-0.005021452817471266,-0.005250273949115931
37.77974814296294,-122.41261793137109,-0.045264082688644396,0.01088769654216672,-0.01157116618713271,-0.003143271525372851,-0.005909909980341095,-0.004548448942041672
37.77970638084682,-122.41258887345184,-0.04276667463233534,-0.0037630072492499606,-0.013331283547778065,-0.0013875680943011674,0.004979868394232229,0.003797500187580611
37.77968869838155,-122.41251438581413,-0.045682452293797575,0.00018819049740598424,-0.01551512249058929,-0.005181546236868851,-0.0034913092437569614,-0.0030838768075985385
37.77963880448692,-122.41247072674658,-0.05127745590456651,-0.011716543473175618,0.0066205183475847315,-0.0010173057054015246,0.0006208784237230672,-0.006739978921835844
37.779747040743565,-122.41246764954577,-0.060334662175381186,0.01695722877810865,0.011885968230870082,-0.00018294987171465585,-0.001903817019309022,-0.00302839999967899
37.77975880392117,-122.4125188644576,-0.058522533169992196,0.018972886947731117,0.01849362141386381,0.0032982499904118524,-0.006347326330064065,-0.00016021185340243436
37.77973381764577,-122.41251931562046,-0.06572121718778862,0.001566937282465246,0.008431053323232402,0.005450917355102234,-0.0008415021158582136,-0.005904862418321928
37.779754516641304,-122.41255184164316,-0.08723571905677174,0.010235306441853447,0.011628385775349859,-0.0037404803231082355,0.002995516659317973,-0.005758405545171718
37.77975890023882,-122.41257086781566,-0.07018689609937016,0.0017528677893392387,-0.005800163326536847,-0.009836625321129973,-0.006038796962716761,0.010556481670497922
37.779757851758845,-122.41253143889543,-0.0737129897236867,-0.013367254388759306,-0.011564158167438568,-0.00010622389638121065,0.004045563953656894,-0.004302827019069435
37.779798560093845,-122.41243794367021,-0.09359961905986017,-0.004118233689636573,0.008500793324175533,0.0014676876498432025,-0.004248604607388482,-0.001615211843865034
37.77984643547935,-122.41240821009373,-0.08862828872771446,0.0013192796677195706,0.004176807522394007,0.0012470884384252084,-0.0024149196303642037,-0.0018361850039964292
37.77982991042197,-122.41245800424683,-0.08486331025149055,-0.004545477187434442,0.0010744437434089256,-0.0016333662375452199,0.002653415615050239,-0.0021067840388522096
37.77981111950994,-122.41242577411342,-0.09611606226676946,-0.00218653277435036,0.003873714806329899,0.0006237604983196725,-0.00331718078609744,0.0031067336998455114
37.77980736692508,-122.41235594253908,-0.08524765895765868,-0.0009139955750911445,0.003231854824582059,0.007577224041761238,0.00018787429667932803,0.004740714752360248
37.77970227086684,-122.4123764316843,-0.0739136923019902,-0.0008087849786546131,0.012838168598535614,0.0019086708448125464,-0.0015734541439404624,-0.0015297721576579605
37.77963651131373,-122.41237313254263,-0.10660148967202866,0.0005225849049748321,0.012949855848169559,-0.0018668421250154221,0.0006468400335190925,-0.006182391432961745
37.7797148550271,-122.4123623981329,-0.11335081908493898,-0.01060605066396601,0.00544220352340347,-0.002500989085479979,-0.011903695527617487,0.006372201139244517
37.77980710341278,-122.41239164304855,-0.09690730382685821,-0.007170161491279362,0.008458028725629282,-0.0008492617883886533,-0.009148409076040415,-0.0004767054559834131
37.779804651610796,-122.41234922902686,-0.09273975247091498,-0.012845842656999694,0.005140625524247758,0.008183699809153198,0.003079835030234191,0.008651609074285844
37.779843479458954,-122.4123452764343,-0.10187866090913152,0.009778155496862003,-0.004611697320346189,-0.0009165035476309865,0.005185907028245252,-0.011227929487825814
37.77986904196668,-122.4123142998121,-0.08425826606080752,-0.021056469418403247,0.007565646749131401,-9.897172260353986e-05,-0.004552433517657607,0.0009770161064166015
37.7800329860071,-122.41234867442098,-0.11100714309467553,0.011535903433169254,-0.013944950688592616,-0.0024115678546815147,-0.0012201417608556718,0.009593031669381039
37.780098964752675,-122.412360547336,-0.0891360740119161,0.013863493972628434,0.010538915522958832,0.005494916787209824,0.0014735962645115077,-0.0017663206771907911
37.7801025688731,-122.4123144282681,-0.10018815876053937,-0.003021805869826214,-0.01194522939766035,0.009799186273723375,0.003466088008293521,-0.0011274671166731803
37.78006479185107,-122.41232306992572,-0.07462783162595452,-0.026031370878272987,0.0028580328679473294,0.0022530652471569415,-0.010138386358354243,0.0014775584579516938
37.779994469535055,-122.41222672173315,-0.06922541373814728,-0.003613105619672905,-0.00845153958426159,0.00041386451892712876,-0.004430201234891885,-0.002793979094424787
37.78001464271685,-122.41223670354243,-0.09379354867175681,-0.0006418416128881928,0.005533889830744268,0.0001839141658711739,-0.001662896899249375,-0.0015603596602636644
37.779986825179584,-122.41221546930615,-0.08825838521935916,-0.010105982199289135,-0.00033925225927908877,-0.011921533943928728,0.0035157009861802465,-0.0016890754709570153
37.779925712494105,-122.41215883976454,-0.07047548502171158,-0.005152183938082428,-0.015947559581633325,0.003725754321424087,0.012492152418607474,-0.0031371036721318662
37.77990338384989,-122.4122197580512,-0.0789385370231678,0.015301951988633513,0.004206996310184789,0.0006708320799792177,-0.0011400286340485894,0.006144282751002797
37.779859306449715,-122.41229779849179,-0.07122036006797301,0.00664927162301741,-0.005779207768327106,0.002141710253303625,-0.007034887310519944,0.0023053901614821758
37.779953663531465,-122.41236408130753,-0.06593153977756286,-0.009245641143781,0.00881146720813369,-0.0035573109704185243,0.00201134038600649,0.0012531411605165102
37.78000774551931,-122.41229095210235,-0.08053960498864285,-0.01597599169595432,1.3256887344072294e-05,-0.0019222843948854581,0.00660497894770355,0.004042855034450584
37.78001734688725,-122.41230854500965,-0.056396123282786446,-0.003270173176097711,0.0039542098538803815,-0.002055124682515865,0.0005400706048975046,-0.0013217791660173346
37.78010134409419,-122.41217063504537,-0.05784742776902939,-0.0021345677935043824,-0.009575689550152118,0.005108114920365194,-0.0045332427257714645,-0.0038710190917645025
37.78011521250958,-122.4121888474253,-0.05037230286848577,0.004961991873633163,-0.00589332231427362,-0.0018937991830154665,0.004789969707400095,-0.003013121523072787
37.780082148299506,-122.41216961986014,-0.025315984973703423,-0.0053531671256765905,-0.004586386361010845,0.010413301610548988,0.0033177280924921748,8.91520552304451e-06
37.78016830450337,-122.41208251436251,-0.046471405992260316,0.005114995753618614,0.008567024802425558,0.002154312095075187,-0.005130404220978122,-0.00529605854186451
37.78020525000556,-122.4119722097181,-0.019794236461803418,0.01935154040060229,0.016773770878054893,-0.0063784132999786585,0.0019071280876717099,-0.0025013050829333777
37.78016338769784,-122.41185913453927,-0.02462543592778311,0.008155010224442627,-0.008051717517428763,-0.0006427314662597843,0.004986327838294363,-0.0025805832093571735
37.780163870763936,-122.41178871622773,-0.018456578097814542,-0.00048088507330772584,0.010768481446576803,-0.0032583756107820785,0.005909450212794468,0.010622781149145069
37.78013008985127,-122.41172751310145,-0.0015165046722458927,-0.0018315047105329468,-0.02169677417725702,-0.010971912349100122,-0.00033224487654727984,-0.013869074699669583
37.780070949864715,-122.411687886754,0.00025629385377651725,-0.0035667313417987122,-0.011941894010922894,0.007997354700568947,-0.0017903972308965944,-0.0008980986070281663
37.7801272587421,-122.41163896870017,0.008850349064107097,0.011806409124521447,-0.009587784561867749,0.00351571271110002,0.0061363691104063135,0.008628468964073854
37.78023272957412,-122.411656527986,0.019102070238091018,-0.006273134459513029,-0.013525086894407224,0.0026660365894965628,-0.006050802514904426,0.0006092223206622698
37.78017280119543,-122.41168743793017,0.012345892581022382,0.00045222708999982566,-0.0158358838978758,0.0008270183014985212,0.002192896454605027,0.0037670873671054638
37.78021094965726,-122.41167760665304,0.015713439279386586,0.0005119790188108535,0.004129989121377976,-0.006910087843462189,-0.006850133136822146,0.0004991315754988395
37.780188417528805,-122.41167611588416,0.01707478306370463,-0.00501784192811532,-0.0021406769772786137,-0.0024180856977771836,0.0053268813612980135,-0.0033366669060824017
37.780174061259615,-122.41168877728663,0.025652231749677637,-0.013724655478841009,0.003794053976051097,0.004208903873920064,-0.0012902275780558076,-0.011209579672544566
37.780154441563404,-122.41164395791427,0.06924324926147828,0.003229745036176682,0.00690472686121513,-0.005256100148912514,0.006342916178237346,0.0010272784351815143
37.78012124202492,-122.41158619265383,0.05788787045185538,-0.0006100397185538355,0.002656169931725335,-0.012658846581254069,0.002457063781777635,-0.003878033023011956
37.780133668106316,-122.41157177230951,0.03743940636630693,0.005002404694365699,0.006577631761503737,-0.0011355300389046302,-0.00611610115030965,-0.004001677030826519
37.780102120600496,-122.41148789580546,0.043033166254407874,-0.005336003064391669,-0.0006953228624226939,-0.000708787770137693,0.007123138660386217,-0.0024949362798955595
37.780125643441785,-122.41153498026117,0.06616153404385074,0.012208212988130478,-0.011869933883057446,0.0006778170820735457,0.007756226332138647,0.008724307033117468
37.78013313153632,-122.41153466323414,0.07165807195676643,-0.008767737812118448,0.010578141808207962,0.003642593217572681,0.004411432462996078,0.012024187711269865
37.78013118413397,-122.41156050435016,0.07625508624182384,0.017120402840178926,-0.0058911213278112695,0.003188029061156043,-0.0038079393251810997,0.0010860396876420046
37.78009580595087,-122.41164383118101,0.07251767258973506,-0.017476365098282615,-0.009355962987624259,0.0012938490262196082,-0.0015300697717870442,-0.0023238361195586387
37.78007696738434,-122.4116379652153,0.07781682129148025,0.004347700645568912,-0.0017791787580439817,0.005977656940433547,0.000727136087028797,-0.005886132087256052
37.78012473694563,-122.41163405259073,0.08604160910186641,0.0047543068252662345,-0.00912810919296513,-0.007594848904066574,-0.0035185519966571665,0.0023427008077303454
37.780159782805015,-122.41154838010357,0.0869859128568563,-0.007955570679408823,-0.0041743038198943224,0.0025229090723869513,0.008461732862316024,0.00891452800032572
37.78012090504277,-122.41150683951933,0.06695756354235283,0.004243939378610126,0.003440539215634665,0.0031326918166847124,0.0007216323586301842,-0.0012367019351257839
37.78013587165805,-122.41154804886055,0.08952361438227545,0.012795186697601588,0.0034834173924612687,-0.006197811430401198,-0.013516740235536786,-0.011894980203766121
37.780183441014216,-122.41144534423223,0.08561548621034708,-0.022168188393540646,-0.008978300664256294,-0.0075143530434119464,0.0016967790637811017,0.003350248359077619
37.78010997075016,-122.41137429254746,0.09781737443131706,0.005027448074908146,-0.004877053729487446,-0.0037297106323780065,-0.001740786984086566,0.004926998557250247
37.78014713875978,-122.41133518766229,0.12747367512347701,-0.024932708203300777,0.010743330047702438,-0.0033077072125764595,-0.0003746327805922394,-0.007929228201929237
37.78012400757183,-122.41133651186723,0.10246568934876077,-0.009656648035232081,0.004964001177339411,0.003767097317512154,-0.001843096828928498,0.0008824209183147642
37.78016253750526,-122.41137448382906,0.09643470030895977,0.01629166364900945,0.020750650393485417,-0.003072693918455475,0.004035232083033437,0.0022561300806804943
37.78013437454743,-122.41138309416787,0.10917339254194894,-0.00581782033392054,0.011801281737415277,-0.0042817425914060195,0.005598438892766906,-0.0003655365100446926
37.7800541304424,-122.41131865673688,0.10477236865499909,-0.011738799644089725,0.01144293068559939,-0.0030581686834727957,0.0014152658112932686,-0.003953854595426768
37.7799827533205,-122.41121442742158,0.1037413179579197,-0.001979377289846819,-0.01387868550455802,0.005593161670771059,-0.0016965559356907952,0.0050796861178177815
37.77999515756784,-122.41112726524517,0.10481013527783571,0.020679063381635523,0.007638603516334226,6.521687188476066e-05,-0.00020668602404585128,-0.002016898729843413
37.78001814369292,-122.41114170771627,0.11811785289647934,-0.018316822472060262,-0.0005310680169691066,-0.000896255126784559,9.799808288814147e-05,-0.007425930813499661
37.77998292786167,-122.41118768858793,0.0846685550820599,-0.010513099116393445,-0.005509818035382495,-0.0005500274935052574,-0.004012150199324185,-0.010247372428348405
37.780024857484605,-122.41117064427559,0.09875924483909049,0.014974316831796263,0.001680153405325285,0.006460301671632613,0.002894643242856174,0.006304247599996549
37.77995178148149,-122.41124906624385,0.08243278887978611,0.018577023435377326,0.009452115346114835,-0.0037458586330162092,0.002300211619302331,0.0030833198823555915
37.77995847749156,-122.41122290785815,0.0945627935456134,-0.0010343122429028392,0.0050083159100421165,0.0065775414547005195,0.007702206198883367,0.0004398677356458448
37.779907926681574,-122.41122028798746,0.07677989290321373,-0.012390527025266425,-0.0087847380134206,0.0010524814946075182,0.006276748901442375,-0.002201373184254018
37.779885334876184,-122.41123358981255,0.07841222996030381,0.02095843501809159,0.007424589135926203,-0.0008020969098767386,-0.0034283745879506514,-0.002644992071015635
37.77989770480975,-122.41130332496593,0.07592755760088421,0.015944423917491967,-0.006375875420759639,0.012504502489671408,0.004101491872544823,-0.005378683242208057
37.77986468414149,-122.41126764496059,0.08461726202694647,0.006789469877622329,0.0021668311896428623,-0.005278197448992982,-0.004754766915472358,-0.002157278222799424
37.779855456364274,-122.41128428000258,0.0797282511540195,-0.0081240234893742,-0.0030335006747713423,-0.0017684287978350303,0.0034796605047042483,-0.010600436075600872
37.77991577100473,-122.41133277584436,0.053492183589126024,-0.0004902934083803673,-0.0021886625173562573,-0.006162156195820001,-0.002583070993800539,-0.003680318267342571
37.77989692641126,-122.41146638895503,0.061643555964541304,-0.0016036008104483076,0.007662429750405096,0.004762309852680847,-0.005116266116877923,-0.0015546875817554692
37.779948711016864,-122.41145776470029,0.04890168006626803,0.003308513046155778,-0.010401937198158979,0.008445944668258395,0.0014002267134870221,0.0030494002359520945
37.77990222567413,-122.41135915212045,0.038094254290074396,0.014510014381313361,0.01945195074276933,0.008349613907023195,-0.013372835640770703,-0.00019963231686681888
37.77993871588303,-122.41126608915972,0.042990549133445945,0.008794170411374033,-0.018210860692944964,0.006119743765730024,-0.00875487787202614,0.003974615569377795
37.780020794314055,-122.41127894397255,0.036378722390386316,-0.010773760769847582,-0.005976676832548571,-0.0009881023389798282,-0.0008874594188714159,0.0067456755255671475
37.77990721208905,-122.41129905457557,0.05787748931767689,0.013764964500195377,0.00370211889941741,-0.0018262048874492327,0.0004122088331742123,0.005290850469120509
37.77987736732628,-122.41126561586276,0.031953786691514746,0.003131321400131553,0.005843141664353099,-0.008355848862470325,-0.0018465938507909443,0.002352549236892784
37.779916220932634,-122.41130553513473,0.007752639066967307,0.0068706579585891625,-0.0010047572057170515,0.010179367675908964,-0.007897181493587993,5.931339590392102e-05
37.77991606866333,-122.41128044553973,0.009700565147912453,0.01466540859278603,-0.0005739070300154241,0.0023448903907423387,-0.004089459210692528,-0.004903940042067796
37.779944625957,-122.41123214152582,0.019320935222958614,-0.011115802495135512,0.004105500853276166,-0.0024597845243474153,0.0019560466361869693,0.0036997202568965814
